id,model,advantage_exact_match,advantage_similarity,advantage_bleu3,advantage_rouge_l,exact_match_agent,similarity_agent,bleu3_agent,rouge_l_agent,exact_match_bypass,similarity_bypass,bleu3_bypass,rouge_l_bypass,difficulty,project_size,n_conflict_files,n_total_conflicts,repo_commits,repo_code_lines,repo_contributors
906273879128,Qwen3-32B,0.0,0.31645378979423655,0.292340214446945,0.2551533490866299,0.0,0.5459042415740707,0.5641309404223328,0.6620795107033639,0.0,0.8623580313683072,0.8564711548692778,0.9172328597899938,easy,large,1,1,7136,245677,302
906273879128,LLaMA-3.1-8B,0.0,0.4414548404542996,0.5271912287925393,0.27985051908300074,0.0,0.555908599242834,0.4697217238214126,0.7187039764359353,0.0,0.9973634396971336,0.996912952613952,0.998554495518936,easy,large,1,1,7136,245677,302
906273879128,GPT-5-nano,0.0,0.007977285018929248,0.01033923222515054,0.0004110100072501899,0.0,0.854380746349378,0.8461319226441273,0.9168218497827436,0.0,0.8623580313683072,0.8564711548692778,0.9172328597899938,easy,large,1,1,7136,245677,302
90650127447,Qwen3-32B,0.0,0.944775154724325,0.9117068326214758,0.8931321084864391,0.0,0.0515483746874398,0.0552222937301098,0.0846456692913385,0.0,0.9963235294117648,0.9669291263515856,0.9777777777777776,easy,medium,1,1,853,82677,30
90650127447,LLaMA-3.1-8B,0.0,0.013875149350565996,0.06885059493318069,-0.011466794075489783,0.0,0.9608540925266904,0.8673771268166673,0.9565217391304348,0.0,0.9747292418772564,0.936227721749848,0.945054945054945,easy,medium,1,1,853,82677,30
90650127447,GPT-5-nano,0.0,0.02530903665814166,0.030701404601737536,0.03272283272283261,0.0,0.9710144927536232,0.936227721749848,0.945054945054945,0.0,0.9963235294117648,0.9669291263515856,0.9777777777777776,easy,medium,1,1,853,82677,30
908716420042,Qwen3-32B,0.0,0.533176853254603,0.6430612940125929,0.572029969675708,0.0,0.4253323894763372,0.3165431681276333,0.40684110960887065,0.0,0.9585092427309402,0.9596044621402262,0.9788710792845786,hard,large,4,5,2047,227606,180
908716420042,LLaMA-3.1-8B,0.0,0.8353721526190866,0.9082394228549643,0.7957565869704291,0.0,0.12313709011185354,0.05136503928526219,0.18311449231414959,0.0,0.9585092427309402,0.9596044621402264,0.9788710792845786,hard,large,4,5,2047,227606,180
908716420042,GPT-5-nano,0.0,0.7128991972494294,0.7135104730940461,0.7309604533251721,0.0,0.2456100454815108,0.24609398904618004,0.24791062595940644,0.0,0.9585092427309402,0.9596044621402262,0.9788710792845786,hard,large,4,5,2047,227606,180
909966931892,Qwen3-32B,0.0,0.40960263110551776,0.39229423784078565,0.31434659039107193,0.0,0.5519182859187592,0.578162491530804,0.66813660281565,0.0,0.961520917024277,0.9704567293715897,0.982483193206722,hard,huge,3,10,4556,1354862,101
909966931892,LLaMA-3.1-8B,0.0,0.2709904356196945,0.28595673933779564,0.22036186320660534,0.0,0.6415903855066775,0.6443360685712278,0.7337068545159499,0.0,0.912580821126372,0.9302928079090235,0.9540687177225552,hard,huge,3,10,4556,1354862,101
909966931892,GPT-5-nano,0.0,0.08661305969692434,0.010759933076919692,0.04787817896955582,0.0,0.8749078573273527,0.95969679629467,0.9346050142371661,0.0,0.961520917024277,0.9704567293715897,0.982483193206722,hard,huge,3,10,4556,1354862,101
90998825390,Qwen3-32B,0.0,0.43149126260036963,0.4270443390457368,0.4201108204352648,0.0,0.3549173383077565,0.3728802654585821,0.42570954057116206,0.0,0.7864086009081261,0.7999246045043189,0.8458203610064269,hard,small,9,18,184,9520,14
90998825390,LLaMA-3.1-8B,0.0,-0.005079414301541574,0.009673329949978271,-0.02162355479539657,0.0,0.7914880152096677,0.7902512745543406,0.8674439158018235,0.0,0.7864086009081261,0.7999246045043189,0.8458203610064269,hard,small,9,18,184,9520,14
90998825390,GPT-5-nano,0.0,0.11928782494752299,0.09882604740385048,0.0908559390724002,0.0,0.836902794091469,0.8565756698391203,0.8862082156410801,0.0,0.9561906190389919,0.9554017172429707,0.9770641547134803,hard,small,9,18,184,9520,14
91018899649,Qwen3-32B,1.0,0.7352173913043478,0.7496876085758188,0.6721556886227544,0.0,0.2647826086956522,0.2503123914241812,0.3278443113772455,1.0,1.0,1.0,1.0,easy,medium,1,1,1713,70617,167
91018899649,LLaMA-3.1-8B,1.0,0.35794261721483556,0.33500077663213734,0.2763157894736842,0.0,0.6420573827851644,0.6649992233678627,0.7236842105263158,1.0,1.0,1.0,1.0,easy,medium,1,1,1713,70617,167
91018899649,GPT-5-nano,0.0,0.0005443658138269969,0.0,0.0,0.0,0.9961894393032118,0.9949811345365798,0.9954545454545456,0.0,0.9967338051170388,0.9949811345365798,0.9954545454545456,easy,medium,1,1,1713,70617,167
910606584923,Qwen3-32B,0.0,0.08069827157625964,0.0010961501310786659,0.13472863277578462,0.0,0.6219364065286292,0.6617476015990745,0.6516564138902428,0.0,0.7026346781048889,0.6628437517301532,0.7863850466660274,hard,medium,4,8,1713,70617,167
910606584923,LLaMA-3.1-8B,0.0,0.23422831912491254,0.28097839540207453,0.21747797226671572,0.0,0.46840635897997634,0.38186535632807866,0.5689070743993117,0.0,0.7026346781048889,0.6628437517301532,0.7863850466660274,hard,medium,4,8,1713,70617,167
910606584923,GPT-5-nano,0.0,0.24598342264031658,0.24929865240553029,0.2687660252436319,0.0,0.4566512554645723,0.4135450993246229,0.5176190214223955,0.0,0.7026346781048889,0.6628437517301532,0.7863850466660274,hard,medium,4,8,1713,70617,167
910673739950,Qwen3-32B,0.0,0.2548666396951549,0.23432483845361762,0.20655944497004097,0.0,0.7450382761553729,0.7656751615463824,0.793440555029959,0.0,0.9999049158505278,1.0,1.0,easy,medium,1,1,1286,64885,43
910673739950,LLaMA-3.1-8B,0.0,0.11809451364457546,0.14047311091528714,0.07446360959192255,0.0,0.8818104022059523,0.8595268890847129,0.9255363904080774,0.0,0.9999049158505278,1.0,1.0,easy,medium,1,1,1286,64885,43
910673739950,GPT-5-nano,0.0,-0.0015112870238941367,-0.0008121321591132435,-0.0007895775759968471,0.0,0.9924478429151328,0.9916119257805625,0.9932885906040269,0.0,0.9909365558912386,0.9907997936214492,0.99249901302803,easy,medium,1,1,1286,64885,43
910711687960,Qwen3-32B,0.0,0.5609765817269843,0.38755278672963356,0.3956231666563331,0.0,0.438075121084923,0.6099641857755669,0.6042038828075201,0.0,0.9990517028119072,0.9975169725052004,0.9998270494638533,hard,large,2,6,7847,130612,425
910711687960,LLaMA-3.1-8B,0.0,0.18493056013773224,0.17612448764252164,0.12137612769336448,0.0,0.814121142674175,0.8213924848626788,0.8784509217704888,0.0,0.9990517028119072,0.9975169725052004,0.9998270494638533,hard,large,2,6,7847,130612,425
910711687960,GPT-5-nano,0.0,-0.2532540542029156,-0.4270549526827634,-0.16345641283331558,0.0,0.8499359505059483,0.8660573341892079,0.8960244648318043,0.0,0.5966818963030327,0.43900238150644455,0.7325680519984887,hard,large,2,6,7847,130612,425
911193036416,Qwen3-32B,0.0,0.07063429025559786,0.0645033486676182,0.04629300128732494,0.0,0.9248602458454556,0.9307632575171054,0.950876185004309,0.0,0.9954945361010534,0.9952666061847236,0.997169186291634,easy,huge,1,1,19796,1241373,436
911193036416,LLaMA-3.1-8B,1.0,0.8718484629056679,0.9971897408213721,0.7614659464039827,0.0,0.1281515370943321,0.0028102591786279,0.2385340535960173,1.0,1.0,1.0,1.0,easy,huge,1,1,19796,1241373,436
911193036416,GPT-5-nano,0.0,-0.0008632536351323994,-0.001236457300694993,-0.0007209818921024569,0.0,0.9963577897361858,0.9965030634854186,0.9978901681837364,0.0,0.9954945361010534,0.9952666061847236,0.997169186291634,easy,huge,1,1,19796,1241373,436
911271203201,Qwen3-32B,1.0,0.912654958677686,0.9086540392844392,0.8959810874704492,0.0,0.087345041322314,0.0913459607155608,0.1040189125295508,1.0,1.0,1.0,1.0,easy,medium,1,1,912,44075,106
911271203201,LLaMA-3.1-8B,1.0,0.5290756302521008,0.4967511685550551,0.478125,0.0,0.4709243697478992,0.5032488314449449,0.521875,1.0,1.0,1.0,1.0,easy,medium,1,1,912,44075,106
911271203201,GPT-5-nano,1.0,0.5557074504442926,0.5283169124844402,0.5389507154213036,0.0,0.4442925495557074,0.4716830875155597,0.4610492845786964,1.0,1.0,1.0,1.0,easy,medium,1,1,912,44075,106
911766458251,Qwen3-32B,0.0,0.4270881891438546,0.377196988925963,0.3330554127019236,0.0,0.5526494373010885,0.6043098989833015,0.6523570248230636,0.0,0.9797376264449431,0.9815068879092644,0.9854124375249872,hard,small,3,4,198,5806,41
911766458251,LLaMA-3.1-8B,0.0,0.21363719159022398,0.2704960522340383,0.15571309005354705,0.0,0.7686216448938646,0.7122203373413377,0.8335270954614306,0.0,0.9822588364840886,0.982716389575376,0.9892401855149776,hard,small,3,4,198,5806,41
911766458251,GPT-5-nano,0.0,-0.015161081136599752,-0.014860961347995305,-0.010447021205603146,0.0,0.9948987075815429,0.9963678492572597,0.9958594587305903,0.0,0.9797376264449431,0.9815068879092644,0.9854124375249872,hard,small,3,4,198,5806,41
911925353872,Qwen3-32B,0.0,0.5210604165874073,0.5520748733770768,0.5273355943768488,0.0,0.2945356627108859,0.29409923376132363,0.36275815784391263,0.0,0.8155960792982933,0.8461741071384005,0.8900937522207615,hard,medium,4,9,2555,68622,414
911925353872,LLaMA-3.1-8B,0.0,0.044867271696864774,0.03475397771100397,0.026625295872705124,0.0,0.7707288076014285,0.8114201294273964,0.8634684563480564,0.0,0.8155960792982933,0.8461741071384004,0.8900937522207615,hard,medium,4,9,2555,68622,414
911925353872,GPT-5-nano,0.0,-0.004359116101851468,-0.030956251386122235,-0.0035101277388465135,0.0,0.9047537869228978,0.9133774163818157,0.9340660873988299,0.0,0.9003946708210463,0.8824211649956935,0.9305559596599834,hard,medium,4,9,2555,68622,414
911949672703,Qwen3-32B,0.0,0.4564622675185318,0.44381962991582474,0.3774617580418842,0.0,0.472495894909688,0.4963637232136899,0.5784095957352288,0.0,0.9289581624282198,0.9401833531295146,0.955871353777113,easy,medium,1,1,1322,67245,45
911949672703,LLaMA-3.1-8B,0.0,-0.0011685844031094073,0.012723888032742048,-0.007859216171073435,0.0,0.9301267468313292,0.9274594650967726,0.9637305699481864,0.0,0.9289581624282198,0.9401833531295146,0.955871353777113,easy,medium,1,1,1322,67245,45
911949672703,GPT-5-nano,1.0,0.07041343669250644,0.06737122241571358,0.03484062268346921,0.0,0.9295865633074936,0.9326287775842864,0.9651593773165308,1.0,1.0,1.0,1.0,easy,medium,1,1,1322,67245,45
912215921409,Qwen3-32B,0.0,-0.04922091540866258,-0.1079541011416002,-0.04229417863230789,0.0,0.7081416107230402,0.7793184010585432,0.8069230410059773,0.0,0.6589206953143776,0.671364299916943,0.7646288623736694,hard,large,2,2,6602,185825,139
912215921409,LLaMA-3.1-8B,0.0,0.23769039113967916,0.39933913809074106,0.1681049739871212,0.0,0.4212303041746984,0.27202516182620196,0.5965238883865482,0.0,0.6589206953143776,0.671364299916943,0.7646288623736694,hard,large,2,2,6602,185825,139
912215921409,GPT-5-nano,0.0,-0.0818801292111011,-0.14306853518055662,-0.06428347242101828,0.0,0.7408008245254787,0.8144328350974996,0.8289123347946877,0.0,0.6589206953143776,0.671364299916943,0.7646288623736694,hard,large,2,2,6602,185825,139
912411629049,Qwen3-32B,0.0,0.06070272038535063,0.08966368134102087,0.1376010211205193,0.0,0.6930795400714871,0.7072314799333125,0.7444469374018396,0.0,0.7537822604568377,0.7968951612743334,0.882047958522359,easy,medium,1,1,1322,67245,45
912411629049,LLaMA-3.1-8B,1.0,0.4429546128745179,0.45500563258142745,0.2564010097367472,0.0,0.5570453871254821,0.5449943674185725,0.7435989902632528,1.0,1.0,1.0,1.0,easy,medium,1,1,1322,67245,45
912411629049,GPT-5-nano,0.0,-0.20729753782260474,-0.18689023017236983,-0.10431028584300284,0.0,0.9610797982794425,0.9837853914467032,0.9863582443653618,0.0,0.7537822604568377,0.7968951612743334,0.882047958522359,easy,medium,1,1,1322,67245,45
912590592317,Qwen3-32B,0.0,0.3558953805371342,0.30692891504471354,0.24334779771652826,0.0,0.642882935609799,0.6923558149880811,0.7561145678748696,0.0,0.9987783161469332,0.9992847300327946,0.9994623655913979,hard,large,3,19,1579,208675,249
912590592317,LLaMA-3.1-8B,0.0,0.6959192801848482,0.8288937407148858,0.557136857577436,0.0,0.302859035962085,0.1703909893179089,0.4423255080139618,0.0,0.9987783161469332,0.9992847300327946,0.9994623655913979,hard,large,3,19,1579,208675,249
912590592317,GPT-5-nano,0.0,0.22050391898908206,0.1944253145013508,0.1411145293411461,0.0,0.6706739208720217,0.7012375388291118,0.7856587783105535,0.0,0.8911778398611038,0.8956628533304626,0.9267733076516996,hard,large,3,19,1579,208675,249
912666015156,Qwen3-32B,0.0,0.19298545248917698,0.15295185859203764,0.1758682634516131,0.0,0.7183400465614722,0.7572193994182108,0.7766890149561629,0.0,0.9113254990506492,0.9101712580102485,0.952557278407776,medium,medium,1,5,372,27522,7
912666015156,LLaMA-3.1-8B,0.0,0.5256324729306716,0.6899164078215714,0.4078314139484783,0.0,0.3907220198080772,0.2317828972224995,0.5505115089514067,0.0,0.9163544927387488,0.9216993050440708,0.958342922899885,medium,medium,1,5,372,27522,7
912666015156,GPT-5-nano,0.0,-0.08739159439626398,-0.08853559318188153,-0.04655815724016732,0.0,0.9987170934469132,0.99870685119213,0.9991154356479434,0.0,0.9113254990506492,0.9101712580102485,0.952557278407776,medium,medium,1,5,372,27522,7
91318994359,Qwen3-32B,0.0,0.41647073570803583,0.33565768155152,0.34569064832215113,0.0,0.531331772483129,0.608376972020964,0.6189683860232945,0.0,0.9478025081911648,0.944034653572484,0.9646590343454456,easy,large,1,1,1548,129913,57
91318994359,LLaMA-3.1-8B,0.0,0.014348661168229637,0.004298515791023916,0.008396608898129432,0.0,0.9334538470229352,0.93973613778146,0.9562624254473162,0.0,0.9478025081911648,0.944034653572484,0.9646590343454456,easy,large,1,1,1548,129913,57
91318994359,GPT-5-nano,0.0,0.03886566489662191,-0.14970325643676885,0.013916161709802144,0.0,0.8288329002372613,0.9965834553873654,0.9061264822134388,0.0,0.8676985651338832,0.8468801989505965,0.920042643923241,easy,large,1,1,1548,129913,57
913456242246,Qwen3-32B,0.0,0.35331572673074385,0.3835934248678834,0.2732099411884503,0.0,0.5721816511099289,0.5699551000111414,0.6753538530667267,0.0,0.9254973778406728,0.9535485248790248,0.948563794255177,easy,large,1,1,5716,491328,197
913456242246,LLaMA-3.1-8B,0.0,0.2883542828602347,0.2521699278062822,0.16712967147749758,0.0,0.6830100724215433,0.7122361601930361,0.8168168168168168,0.0,0.971364355281778,0.9644060879993184,0.9839464882943144,easy,large,1,1,5716,491328,197
913456242246,GPT-5-nano,0.0,-0.02015568841004567,-0.0009481865708004245,-0.009973587396798211,0.0,0.9456530662507184,0.9544967114498252,0.9585373816519752,0.0,0.9254973778406728,0.9535485248790248,0.948563794255177,easy,large,1,1,5716,491328,197
91398837169,Qwen3-32B,0.0,0.14960262760162601,0.059450024457820216,0.10107276876146243,0.0,0.8275736357122204,0.9207399960146466,0.8875190922976216,0.0,0.9771762633138464,0.9801900204724668,0.988591861059084,medium,huge,1,3,19796,1241373,436
91398837169,LLaMA-3.1-8B,0.0,0.8483731556315689,0.9785347685282734,0.7525520180165244,0.0,0.1288031076822775,0.0016552519441943,0.2360398430425596,0.0,0.9771762633138464,0.9801900204724676,0.988591861059084,medium,huge,1,3,19796,1241373,436
91398837169,GPT-5-nano,0.0,0.0854912270052548,0.0029511868983047584,0.0415785340450342,0.0,0.8076718733397088,0.917956553546526,0.8731869744342232,0.0,0.8931631003449636,0.9209077404448308,0.9147655084792574,medium,huge,1,3,19796,1241373,436
914404621863,Qwen3-32B,0.0,0.03256840414406004,0.017668576758650523,0.02757200649571445,0.0,0.896287843189904,0.9106302348896544,0.9250072950102132,0.0,0.928856247333964,0.928298811648305,0.9525793015059276,easy,medium,1,1,3000,42629,89
914404621863,LLaMA-3.1-8B,0.0,0.7866985663680707,0.9153857194141911,0.6668268645984634,0.0,0.1421576809658933,0.0129130922341139,0.2857524369074642,0.0,0.928856247333964,0.928298811648305,0.9525793015059276,easy,medium,1,1,3000,42629,89
914404621863,GPT-5-nano,0.0,-0.05560192140061937,-0.05637398724277565,-0.03748096303191395,0.0,0.9844581687345834,0.9846727988910806,0.9900602645378416,0.0,0.928856247333964,0.928298811648305,0.9525793015059276,easy,medium,1,1,3000,42629,89
915010382084,Qwen3-32B,0.0,0.23892862839070483,0.19890691105511582,0.16491994858761028,0.0,0.7161932919736331,0.7734906574744304,0.8161987674850827,0.0,0.955121920364338,0.9723975685295462,0.981118716072693,medium,medium,1,2,1494,17605,68
915010382084,LLaMA-3.1-8B,0.0,0.6397735538758342,0.8606652921092858,0.5231010430295736,0.0,0.2752458964546633,0.0526019086197006,0.4257969952363504,0.0,0.9150194503304976,0.9132672007289864,0.948898038265924,medium,medium,1,2,1494,17605,68
915010382084,GPT-5-nano,0.0,0.126366497443968,0.0806453114992054,0.0767358165335017,0.0,0.7886529528865296,0.832621889229781,0.8721622217324223,0.0,0.9150194503304976,0.9132672007289864,0.948898038265924,medium,medium,1,2,1494,17605,68
916307846393,Qwen3-32B,0.0,-0.14198626389064817,-0.1600580391111045,-0.07169864354825006,0.0,0.9506464654292764,0.9563567796545844,0.9620283441966154,0.0,0.8086602015386283,0.7962987405434799,0.8903297006483654,easy,huge,1,1,4556,1354862,101
916307846393,LLaMA-3.1-8B,1.0,0.8655325604074116,0.9990126362159041,0.7672942206654991,0.0,0.1344674395925885,0.0009873637840959,0.2327057793345009,1.0,1.0,1.0,1.0,easy,huge,1,1,4556,1354862,101
916307846393,GPT-5-nano,0.0,0.017891970961100956,-0.01742487954073335,0.007932696903047098,0.0,0.7907682305775273,0.8137236200842133,0.8823970037453183,0.0,0.8086602015386283,0.7962987405434799,0.8903297006483654,easy,huge,1,1,4556,1354862,101
917400521348,Qwen3-32B,0.0,0.2127723719612281,0.1330784879155531,0.15875526330702172,0.0,0.7663186427955831,0.8493738807209311,0.828626963898825,0.0,0.9790910147568113,0.9824523686364842,0.9873822272058467,hard,large,3,3,3487,394617,17
917400521348,LLaMA-3.1-8B,0.0,0.6180597066072822,0.8128941817486411,0.4551943051459061,0.0,0.36103130814952916,0.16955818688784305,0.5321879220599406,0.0,0.9790910147568113,0.9824523686364842,0.9873822272058467,hard,large,3,3,3487,394617,17
917400521348,GPT-5-nano,0.0,0.03170717813799495,-0.0157038979224714,0.01690012062708046,0.0,0.9473838366188163,0.9981562665589556,0.9704821065787662,0.0,0.9790910147568113,0.9824523686364842,0.9873822272058467,hard,large,3,3,3487,394617,17
917426426510,Qwen3-32B,1.0,0.6398097916413545,0.6167234489179465,0.5675915169397505,0.0,0.36019020835864546,0.3832765510820535,0.4324084830602495,1.0,1.0,1.0,1.0,hard,medium,2,2,1814,48290,348
917426426510,LLaMA-3.1-8B,1.0,0.010402178407638685,0.017326491156655965,0.006012506012506025,0.0,0.9895978215923613,0.982673508843344,0.993987493987494,1.0,1.0,1.0,1.0,hard,medium,2,2,1814,48290,348
917426426510,GPT-5-nano,0.0,0.0004437558022772903,0.0,0.0,1.0,0.9995562441977227,1.0,1.0,1.0,1.0,1.0,1.0,hard,medium,2,2,1814,48290,348
917659733503,Qwen3-32B,0.0,0.185509168133154,0.3045028699440515,0.2072388720452899,0.0,0.662366534114037,0.64570365502418,0.7234042553191489,0.0,0.847875702247191,0.9502065249682315,0.9306431273644388,medium,medium,1,2,1713,70617,167
917659733503,LLaMA-3.1-8B,0.0,0.3855081793443708,0.6097126122836136,0.2870037002372273,0.0,0.4623675229028202,0.340493912684618,0.6436394271272114,0.0,0.847875702247191,0.9502065249682315,0.9306431273644388,medium,medium,1,2,1713,70617,167
917659733503,GPT-5-nano,0.0,0.07054966768456972,0.04721579860355907,0.03977013163698584,0.0,0.8993174061433447,0.9326134466564814,0.9417269247128882,0.0,0.9698670738279144,0.9798292452600404,0.981497056349874,medium,medium,1,2,1713,70617,167
918843417252,Qwen3-32B,0.0,0.3861130794772536,0.36722474060557064,0.27846560105794604,0.0,0.5782531521468526,0.5971128616476442,0.7022844673289708,0.0,0.9643662316241062,0.9643376022532149,0.9807500683869168,hard,huge,2,5,19796,1241373,436
